Date,Open,High,Low,Close,Adj Close,Volume
2020-07-23,14.569999694824219,14.859999656677246,13.960000038146973,14.40999984741211,14.40999984741211,43441500
2020-07-24,14.220000267028809,14.680000305175781,14.069999694824219,14.380000114440918,14.380000114440918,25494200
2020-07-27,14.279999732971191,14.300000190734863,13.260000228881836,13.380000114440918,13.380000114440918,33689900
2020-07-28,13.34000015258789,14.520000457763672,13.319999694824219,14.220000267028809,14.220000267028809,43793700
2020-07-29,14.220000267028809,14.489999771118164,13.8100004196167,14.34000015258789,14.34000015258789,27760900
2020-07-30,13.970000267028809,14.319999694824219,13.779999732971191,14.170000076293945,14.170000076293945,24503400
2020-07-31,13.989999771118164,14.100000381469727,13.460000038146973,13.640000343322754,13.640000343322754,28346300
2020-08-03,13.3100004196167,13.380000114440918,12.5600004196167,13.0600004196167,13.0600004196167,40525300
2020-08-04,13.039999961853027,13.90999984741211,13.010000228881836,13.5600004196167,13.5600004196167,28813100
2020-08-05,13.970000267028809,14.199999809265137,13.430000305175781,13.720000267028809,13.720000267028809,33478900
2020-08-06,13.34000015258789,14.420000076293945,13.270000457763672,14.239999771118164,14.239999771118164,39913200
2020-08-07,14.09000015258789,14.180000305175781,13.470000267028809,13.989999771118164,13.989999771118164,31073500
2020-08-10,13.989999771118164,15.380000114440918,13.979999542236328,15.130000114440918,15.130000114440918,44266500
2020-08-11,16.469999313354492,16.579999923706055,15.550000190734863,15.640000343322754,15.640000343322754,54538400
2020-08-12,16.110000610351562,16.190000534057617,14.720000267028809,15.229999542236328,15.229999542236328,36454400
2020-08-13,14.949999809265137,15.90999984741211,14.930000305175781,15.34000015258789,15.34000015258789,24496700
2020-08-14,15.100000381469727,15.890000343322754,14.90999984741211,15.75,15.75,24861700
2020-08-17,15.850000381469727,15.859999656677246,15.039999961853027,15.390000343322754,15.390000343322754,20503000
2020-08-18,15.390000343322754,15.539999961853027,15.050000190734863,15.199999809265137,15.199999809265137,14170900
2020-08-19,15.210000038146973,16.3700008392334,15.0600004196167,15.680000305175781,15.680000305175781,30456700
2020-08-20,15.40999984741211,15.699999809265137,15.09000015258789,15.579999923706055,15.579999923706055,17282200
2020-08-21,15.5,15.869999885559082,15.449999809265137,15.5600004196167,15.5600004196167,15940000
2020-08-24,15.9399995803833,17.209999084472656,15.40999984741211,16.739999771118164,16.739999771118164,48402000
2020-08-25,16.84000015258789,17.100000381469727,16.190000534057617,16.75,16.75,26657600
2020-08-26,16.56999969482422,16.639999389648438,15.449999809265137,15.720000267028809,15.720000267028809,35788000
2020-08-27,16.219999313354492,17.299999237060547,16.139999389648438,16.649999618530273,16.649999618530273,45413800
2020-08-28,17.15999984741211,17.780000686645508,16.860000610351562,17.690000534057617,17.690000534057617,43052900
2020-08-31,17.670000076293945,17.84000015258789,17.06999969482422,17.110000610351562,17.110000610351562,28361300
2020-09-01,16.75,17.270000457763672,16.440000534057617,16.940000534057617,16.940000534057617,20325500
2020-09-02,16.93000030517578,17.09000015258789,16.3799991607666,16.989999771118164,16.989999771118164,19333600
2020-09-03,17.65999984741211,19.200000762939453,17.299999237060547,17.6299991607666,17.6299991607666,57080500
2020-09-04,18.270000457763672,18.610000610351562,17.489999771118164,18.420000076293945,18.420000076293945,45101900
2020-09-08,18.020000457763672,18.850000381469727,17.989999771118164,18.530000686645508,18.530000686645508,30798300
2020-09-09,18.299999237060547,18.479999542236328,17.479999542236328,17.93000030517578,17.93000030517578,23650100
2020-09-10,18.049999237060547,19.15999984741211,17.920000076293945,17.93000030517578,17.93000030517578,32735800
2020-09-11,18.1200008392334,18.1200008392334,17.18000030517578,17.510000228881836,17.510000228881836,21562200
2020-09-14,17.81999969482422,17.969999313354492,17.420000076293945,17.790000915527344,17.790000915527344,18679800
2020-09-15,17.770000457763672,17.84000015258789,16.780000686645508,16.969999313354492,16.969999313354492,30618100
2020-09-16,17.110000610351562,17.860000610351562,16.719999313354492,17.5,17.5,26509600
2020-09-17,16.979999542236328,17.559999465942383,16.709999084472656,17.260000228881836,17.260000228881836,21691000
2020-09-18,17.010000228881836,17.299999237060547,15.949999809265137,16.25,16.25,34292600
2020-09-21,15.460000038146973,15.720000267028809,14.729999542236328,14.989999771118164,14.989999771118164,32507000
2020-09-22,15.050000190734863,15.59000015258789,14.920000076293945,15.329999923706055,15.329999923706055,21506800
2020-09-23,15.5,16.170000076293945,15.130000114440918,15.170000076293945,15.170000076293945,21249100
2020-09-24,14.949999809265137,15.0,14.149999618530273,14.630000114440918,14.630000114440918,23348900
2020-09-25,15.819999694824219,16.639999389648438,15.569999694824219,16.6299991607666,16.6299991607666,48616000
2020-09-28,16.920000076293945,16.950000762939453,16.010000228881836,16.68000030517578,16.68000030517578,28960900
2020-09-29,16.600000381469727,16.850000381469727,16.280000686645508,16.559999465942383,16.559999465942383,14090800
2020-09-30,17.09000015258789,18.229999542236328,16.940000534057617,17.110000610351562,17.110000610351562,38387400
2020-10-01,17.399999618530273,17.40999984741211,16.739999771118164,17.34000015258789,17.34000015258789,22208800
2020-10-02,16.280000686645508,17.43000030517578,16.149999618530273,17.270000457763672,17.270000457763672,22461000
2020-10-05,17.059999465942383,17.360000610351562,16.690000534057617,16.989999771118164,16.989999771118164,15330900
2020-10-06,17.219999313354492,18.239999771118164,17.09000015258789,17.229999542236328,17.229999542236328,31714300
2020-10-07,17.75,18.15999984741211,17.459999084472656,18.010000228881836,18.010000228881836,16898500
2020-10-08,18.31999969482422,18.440000534057617,17.700000762939453,18.200000762939453,18.200000762939453,17459900
2020-10-09,18.299999237060547,18.90999984741211,17.979999542236328,18.729999542236328,18.729999542236328,24449200
2020-10-12,18.520000457763672,18.6200008392334,18.06999969482422,18.079999923706055,18.079999923706055,15878600
2020-10-13,17.299999237060547,17.3700008392334,16.420000076293945,16.59000015258789,16.59000015258789,28061700
2020-10-14,16.68000030517578,17.15999984741211,16.360000610351562,16.479999542236328,16.479999542236328,19207800
2020-10-15,16.18000030517578,16.239999771118164,15.649999618530273,16.100000381469727,16.100000381469727,19229800
2020-10-16,16.280000686645508,16.440000534057617,15.899999618530273,16.200000762939453,16.200000762939453,13688700
2020-10-19,16.31999969482422,16.760000228881836,16.18000030517578,16.450000762939453,16.450000762939453,12919300
2020-10-20,16.65999984741211,17.15999984741211,16.469999313354492,17.079999923706055,17.079999923706055,15685600
2020-10-21,17.0,17.139999389648438,16.729999542236328,16.989999771118164,16.989999771118164,11362300
2020-10-22,17.100000381469727,17.75,17.020000457763672,17.709999084472656,17.709999084472656,16692200
2020-10-23,17.719999313354492,18.40999984741211,17.450000762939453,18.350000381469727,18.350000381469727,21988100
2020-10-26,17.739999771118164,17.739999771118164,16.350000381469727,16.799999237060547,16.799999237060547,27651100
2020-10-27,16.850000381469727,17.06999969482422,16.510000228881836,16.530000686645508,16.530000686645508,12990900
2020-10-28,15.84000015258789,16.030000686645508,15.0,15.029999732971191,15.029999732971191,26446200
2020-10-29,15.050000190734863,15.850000381469727,14.770000457763672,15.770000457763672,15.770000457763672,19523900
2020-10-30,15.489999771118164,17.06999969482422,15.300000190734863,16.6299991607666,16.6299991607666,41916000
2020-11-02,16.059999465942383,16.219999313354492,15.289999961853027,16.170000076293945,16.170000076293945,25069900
2020-11-03,16.200000762939453,16.729999542236328,16.1200008392334,16.549999237060547,16.549999237060547,15148300
2020-11-04,16.5,16.729999542236328,16.1200008392334,16.15999984741211,16.15999984741211,13519800
2020-11-05,16.399999618530273,17.309999465942383,16.399999618530273,17.25,17.25,17527400
2020-11-06,17.06999969482422,17.299999237060547,16.649999618530273,16.969999313354492,16.969999313354492,14037000
2020-11-09,21.020000457763672,23.049999237060547,20.360000610351562,21.510000228881836,21.510000228881836,75069900
2020-11-10,20.799999237060547,21.1299991607666,19.3799991607666,20.1200008392334,20.1200008392334,37843700
2020-11-11,20.530000686645508,20.84000015258789,19.350000381469727,19.520000457763672,19.520000457763672,26873800
2020-11-12,18.790000915527344,19.8700008392334,18.610000610351562,18.850000381469727,18.850000381469727,26427400
2020-11-13,19.280000686645508,20.270000457763672,19.15999984741211,20.059999465942383,20.059999465942383,22894200
2020-11-16,21.93000030517578,22.020000457763672,21.030000686645508,21.309999465942383,21.309999465942383,40909500
2020-11-17,21.100000381469727,22.6200008392334,20.770000457763672,22.059999465942383,22.059999465942383,32189600
2020-11-18,20.670000076293945,21.3799991607666,20.40999984741211,20.459999084472656,20.459999084472656,71591700
2020-11-19,20.579999923706055,21.290000915527344,20.489999771118164,21.020000457763672,21.020000457763672,36017800
2020-11-20,21.110000610351562,21.270000457763672,19.940000534057617,19.989999771118164,19.989999771118164,30469700
2020-11-23,20.6200008392334,21.030000686645508,20.06999969482422,20.889999389648438,20.889999389648438,30434400
2020-11-24,22.049999237060547,22.639999389648438,21.799999237060547,22.549999237060547,22.549999237060547,38926200
2020-11-25,22.829999923706055,23.350000381469727,22.0,23.200000762939453,23.200000762939453,30769200
2020-11-27,23.469999313354492,24.31999969482422,23.450000762939453,23.68000030517578,23.68000030517578,17081000
2020-11-30,24.059999465942383,24.200000762939453,22.31999969482422,22.8700008392334,22.8700008392334,25635800
2020-12-01,23.549999237060547,23.670000076293945,22.81999969482422,22.940000534057617,22.940000534057617,20283500
2020-12-02,22.399999618530273,23.5,21.81999969482422,23.399999618530273,23.399999618530273,20709000
2020-12-03,23.600000381469727,25.799999237060547,23.549999237060547,25.420000076293945,25.420000076293945,44080500
2020-12-04,26.110000610351562,26.450000762939453,25.170000076293945,26.299999237060547,26.299999237060547,33185000
2020-12-07,26.31999969482422,26.649999618530273,25.700000762939453,26.5,26.5,23744800
2020-12-08,26.299999237060547,28.170000076293945,26.25,28.149999618530273,28.149999618530273,27515500
2020-12-09,28.969999313354492,28.979999542236328,26.200000762939453,27.260000228881836,27.260000228881836,43942900
2020-12-10,26.649999618530273,27.540000915527344,26.549999237060547,27.440000534057617,27.440000534057617,24569400
2020-12-11,27.530000686645508,27.8700008392334,26.260000228881836,26.510000228881836,26.510000228881836,21177900
2020-12-14,27.219999313354492,27.540000915527344,25.219999313354492,25.40999984741211,25.40999984741211,24467000
2020-12-15,24.93000030517578,25.510000228881836,23.790000915527344,25.219999313354492,25.219999313354492,33097200
2020-12-16,25.229999542236328,25.739999771118164,24.68000030517578,25.459999084472656,25.459999084472656,21274500
2020-12-17,25.700000762939453,25.700000762939453,25.030000686645508,25.40999984741211,25.40999984741211,12857000
2020-12-18,25.489999771118164,26.09000015258789,24.860000610351562,25.18000030517578,25.18000030517578,20648600
2020-12-21,23.6200008392334,24.899999618530273,23.450000762939453,24.780000686645508,24.780000686645508,22591400
2020-12-22,24.850000381469727,24.8700008392334,23.040000915527344,23.079999923706055,23.079999923706055,24903000
2020-12-23,23.270000457763672,24.700000762939453,23.15999984741211,24.5,24.5,18389600
2020-12-24,24.5,24.790000915527344,24.1200008392334,24.579999923706055,24.579999923706055,7884200
2020-12-28,25.149999618530273,25.940000534057617,24.799999237060547,25.530000686645508,25.530000686645508,16371400
2020-12-29,26.0,26.110000610351562,25.049999237060547,25.389999389648438,25.389999389648438,12962800
2020-12-30,25.3799991607666,26.09000015258789,25.209999084472656,25.639999389648438,25.639999389648438,11142100
2020-12-31,25.540000915527344,25.68000030517578,24.43000030517578,25.43000030517578,25.43000030517578,14616900
2021-01-04,25.350000381469727,25.479999542236328,23.399999618530273,23.729999542236328,23.729999542236328,23243700
2021-01-05,23.40999984741211,24.670000076293945,23.360000610351562,24.239999771118164,24.239999771118164,16639000
2021-01-06,24.149999618530273,24.950000762939453,23.690000534057617,24.329999923706055,24.329999923706055,16810600
2021-01-07,24.549999237060547,25.43000030517578,24.549999237060547,24.65999984741211,24.65999984741211,16079800
2021-01-08,24.969999313354492,25.1200008392334,23.920000076293945,24.43000030517578,24.43000030517578,13493300
2021-01-11,23.799999237060547,24.540000915527344,23.610000610351562,24.139999389648438,24.139999389648438,10546800
2021-01-12,24.18000030517578,24.540000915527344,23.93000030517578,24.520000457763672,24.520000457763672,9875400
2021-01-13,24.25,24.690000534057617,23.81999969482422,24.610000610351562,24.610000610351562,13711300
2021-01-14,25.0,26.59000015258789,24.950000762939453,26.420000076293945,26.420000076293945,24922200
2021-01-15,26.209999084472656,26.969999313354492,25.299999237060547,25.3799991607666,25.3799991607666,15861600
2021-01-19,25.709999084472656,25.799999237060547,24.950000762939453,25.299999237060547,25.299999237060547,10777700
2021-01-20,25.65999984741211,25.969999313354492,24.8700008392334,25.190000534057617,25.190000534057617,10370400
2021-01-21,25.0,25.450000762939453,24.600000381469727,24.989999771118164,24.989999771118164,10701900
2021-01-22,24.5,24.799999237060547,24.200000762939453,24.59000015258789,24.59000015258789,11290100
2021-01-25,24.100000381469727,24.190000534057617,23.1200008392334,23.969999313354492,23.969999313354492,17265300
2021-01-26,24.149999618530273,24.420000076293945,23.5,23.65999984741211,23.65999984741211,9875100
2021-01-27,23.0,24.68000030517578,22.68000030517578,23.530000686645508,23.530000686645508,19694100
2021-01-28,24.43000030517578,25.200000762939453,23.950000762939453,24.15999984741211,24.15999984741211,17798900
2021-01-29,24.049999237060547,24.350000381469727,22.270000457763672,22.649999618530273,22.649999618530273,26086000
2021-02-01,22.850000381469727,22.8700008392334,21.8799991607666,22.399999618530273,22.399999618530273,15020000
2021-02-02,22.799999237060547,23.309999465942383,22.360000610351562,22.940000534057617,22.940000534057617,12971900
2021-02-03,22.969999313354492,23.709999084472656,22.719999313354492,23.610000610351562,23.610000610351562,18660300
2021-02-04,23.860000610351562,24.6200008392334,23.770000457763672,24.399999618530273,24.399999618530273,14813000
2021-02-05,24.639999389648438,25.450000762939453,24.360000610351562,24.719999313354492,24.719999313354492,16755200
2021-02-08,25.0,25.25,24.719999313354492,25.010000228881836,25.010000228881836,11663200
2021-02-09,24.8700008392334,24.979999542236328,23.920000076293945,24.079999923706055,24.079999923706055,15097900
2021-02-10,24.309999465942383,24.959999084472656,24.100000381469727,24.139999389648438,24.139999389648438,13755200
2021-02-11,24.149999618530273,24.479999542236328,23.520000457763672,23.770000457763672,23.770000457763672,12222700
